selling_price
15.11023799953124
12.608202196848836
13.451668563394815
12.899222326086994
13.384729180332174
13.02805489573287
11.918397239722838
13.217675375388819
13.122365377402328
12.807655372286902
13.560619598657233
12.644330802262578
13.81049902116535
12.154784614286667
14.269766465162304
13.716795688777268
13.573440270649085
12.367345048436391
13.997832948091215
13.060490101343552
12.899222326086994
14.214287349062356
13.190023895035274
13.28787951079572
12.367345048436391
14.038654909278163
12.611541086966115
14.917783139579392
13.329379172803593
12.429220196836383
13.73755009757506
13.493928313146206
12.765691290604371
12.793862088206213
13.45883704259595
14.077875591662238
12.560247968016562
11.034905792929415
13.217675375388819
13.174957725054906
12.889172015485954
12.85840043573314
12.25486757159303
13.122365377402328
12.25486757159303
12.959846800844963
12.959846800844963
13.112315061750808
12.301387370778713
12.292254928916668
13.527829818844937
13.480039220276565
14.403297778421795
12.765691290604371
12.611541086966115
12.031725210748633
14.731801689838349
14.151983508870947
12.765691290604371
13.081543466215237
12.899222326086994
13.112315061750808
12.948012371209098
13.182519183461475
13.592368256649284
13.217675375388819
13.049794835104816
12.128116509451258
12.73670383776449
12.73670383776449
11.813037464800539
14.018452218287162
12.992256969959042
13.049794835104816
13.180634172318978
13.384729180332174
13.171155446333852
13.69334405393293
11.695255355062795
13.664688831019712
13.60479076121576
12.923914877701906
12.07254696717504
12.899222326086994
13.681980308196241
14.115615891155079
13.017005083966255
13.45883704259595
14.790070575320824
12.765691290604371
13.038983942375959
12.301387370778713
13.805461232211272
13.76421831620775
13.038983942375959
12.301387370778713
13.710151153416941
13.26212705890841
14.47303107901565
13.07107218827772
13.399996629152975
13.26212705890841
13.345508528717259
14.038654909278163
12.959846800844963
13.038983942375959
14.914123179965662
12.206077645517674
12.259618151783465
13.304686600863562
14.285514812209815
12.301387370778713
13.68767832281738
12.388398368982115
13.592368256649284
12.983103608918753
11.608244735642321
13.017005083966255
12.429220196836383
12.861001210669146
12.899222326086994
13.081543466215237
12.899222326086994
13.384729180332174
14.514143166019707
13.68767832281738
12.59473402514672
13.592368256649284
11.918397239722838
13.217675375388819
14.508658238524095
12.691583538230217
13.22672519452875
13.25339339419516
12.631343648903034
12.936036208848487
14.978661680269907
12.611541086966115
12.971542813248437
12.660331092405906
13.215855541983634
13.07107218827772
12.923914877701906
13.586098651497313
13.617060838751888
13.345508528717259
12.821260987319457
12.765691290604371
15.226497775576945
13.190023895035274
13.864301674514206
12.899222326086994
12.524530013005734
11.461642696843066
15.39963086754227
12.899222326086994
11.703554089007538
13.217675375388819
13.1421679654829
13.592368256649284
13.291263603053904
13.573440270649085
13.345508528717259
13.060490101343552
13.3374763699232
13.25339339419516
14.409390289046513
14.648420115681892
13.910821646859095
13.171155446333852
12.676079399771027
13.171155446333852
12.524530013005734
13.28787951079572
13.1421679654829
13.279368835614243
11.918397239722838
12.899222326086994
13.45883704259595
13.122365377402328
13.864301674514206
13.249878458265119
13.815511557963774
14.058457520888082
13.07107218827772
12.765691290604371
12.886643575525625
13.623139877437296
13.017005083966255
13.112315061750808
13.122365377402328
13.710151153416941
13.45883704259595
13.47302165746721
12.899222326086994
13.060490101343552
13.586098651497313
13.573440270649085
12.429220196836383
12.506180941677357
13.725586944527592
12.468440756144114
13.217675375388819
14.615267923020578
13.199326270390594
13.3374763699232
14.253766134056512
12.765691290604371
12.611541086966115
13.217675375388819
14.054528245836039
13.51440681653079
15.053885078862573
13.017005083966255
13.527829818844937
13.161586013632684
12.75130259456002
12.278397958261774
12.821260987319457
12.345838935721968
13.887832149776026
13.217675375388819
13.217675375388819
13.304686600863562
13.171155446333852
12.765691290604371
12.449022745701502
13.698977865303197
14.220976332738882
14.914123179965662
13.122365377402328
12.706850963741102
13.652992804936396
12.721888795877375
13.321215875492413
13.633989880380932
12.04355959836804
13.710151153416941
13.017005083966255
13.710151153416941
12.793862088206213
13.180634172318978
14.80876270134486
13.219491903015438
13.864301674514206
13.815511557963774
11.289794413577894
12.429220196836383
12.873904582205107
14.690979711984754
11.775297421715827
13.017005083966255
14.141211419624977
15.747032114495013
13.112315061750808
13.592368256649284
12.468440756144114
11.082157933374816
13.038983942375959
13.017005083966255
11.561725152903833
14.389311544271775
13.171155446333852
12.739640688812674
13.560619598657233
13.909912143303451
12.676079399771027
13.303018546545275
13.527829818844937
13.1421679654829
12.611541086966115
13.910821646859095
12.983103608918753
12.676079399771027
12.765691290604371
15.137266664613225
14.214287349062356
13.217675375388819
13.171155446333852
12.936036208848487
12.206077645517674
13.451668563394815
11.982935344196433
12.367345048436391
12.611541086966115
13.304686600863562
12.785493861878301
12.676079399771027
12.429220196836383
13.554147092530322
13.946539697563276
12.206077645517674
13.45883704259595
13.081543466215237
13.304686600863562
12.923914877701906
13.527829818844937
13.1421679654829
13.681980308196241
13.244582780038517
12.59473402514672
12.847929163278053
13.384729180332174
14.285514812209815
13.017005083966255
12.948012371209098
12.793862088206213
12.959846800844963
12.429220196836383
12.577639650232573
13.369225017834633
11.289794413577894
13.45883704259595
13.217675375388819
12.611541086966115
13.710151153416941
12.388398368982115
13.39239204133378
12.577639650232573
11.289794413577894
12.959846800844963
12.847929163278053
14.038654909278163
13.69221347284086
13.592368256649284
13.270785106659046
13.122365377402328
15.373655386537118
13.199326270390594
12.611541086966115
13.369225017834633
13.681980308196241
13.527829818844937
13.190023895035274
12.476103599529843
13.28957298843418
12.765691290604371
13.487007879880162
13.864301674514206
13.815511557963774
12.847929163278053
13.652992804936396
12.323860125621126
13.698977865303197
13.235693848424024
11.695255355062795
12.959846800844963
13.681980308196241
13.28787951079572
12.994532278619134
11.608244735642321
12.765691290604371
13.384729180332174
15.195535557642865
12.468440756144114
12.91164481522143
14.48334044336031
13.981025843899115
13.785052381406869
12.013706813470414
13.384729180332174
14.034646891093473
13.429849547739444
13.122365377402328
12.206077645517674
12.524530013005734
13.698977865303197
12.793862088206213
13.3374763699232
12.793862088206213
12.468440756144114
13.384729180332174
13.431319053559353
12.278397958261774
14.930652476452392
12.323860125621126
12.899222326086994
13.279368835614243
13.171155446333852
12.994532278619134
13.124363376072994
11.350418300109132
13.710151153416941
12.691583538230217
11.407576060361786
13.171155446333852
13.304686600863562
12.959846800844963
13.173058392858724
12.688501881189456
14.92736840232972
13.244582780038517
13.122365377402328
12.861001210669146
13.45883704259595
13.90626583447433
13.217675375388819
12.611541086966115
14.403297778421795
12.644330802262578
13.567050480716235
13.017005083966255
12.644330802262578
13.228525371792253
13.623139877437296
14.767168819776032
13.049794835104816
13.219491903015438
13.304686600863562
12.923914877701906
13.26212705890841
13.45883704259595
14.217637433703022
15.226497775576945
13.955273369904273
12.433212202169729
12.959846800844963
13.304686600863562
13.431319053559353
13.122365377402328
12.73670383776449
13.813509557297108
13.122365377402328
13.005831808336863
13.864301674514206
14.151983508870947
12.54254845357358
13.527829818844937
12.429220196836383
12.409017571151187
12.429220196836383
13.07107218827772
13.304686600863562
13.25339339419516
12.409017571151187
12.765691290604371
13.815511557963774
13.805461232211272
14.53335083891935
13.122365377402328
12.861001210669146
12.54254845357358
13.049794835104816
13.384729180332174
12.611541086966115
14.452087916136215
12.323860125621126
13.343907249914384
13.710151153416941
14.058457520888082
13.279368835614243
13.174957725054906
13.487007879880162
13.560619598657233
13.304686600863562
13.384729180332174
12.847929163278053
13.304686600863562
12.404927602627597
12.323860125621126
11.775297421715827
13.244582780038517
13.017005083966255
13.732130035981154
14.031428869988192
13.353476685668044
13.321215875492413
14.690979711984754
12.608202196848836
13.774689605110144
13.560619598657233
14.093900340506448
13.45883704259595
13.429849547739444
13.019224835777257
13.73755009757506
12.59473402514672
13.361381852676738
12.899222326086994
12.923914877701906
15.341567078850604
13.527829818844937
13.345508528717259
13.592368256649284
11.736077016252437
13.329379172803593
13.710151153416941
13.487007879880162
13.42246945133505
13.384729180332174
13.815511557963774
15.64006001130563
13.321215875492413
12.899222326086994
13.652992804936396
12.765691290604371
14.557448378884015
12.611541086966115
13.122365377402328
12.971542813248437
12.948012371209098
13.122365377402328
12.899222326086994
13.384729180332174
14.508658238524095
12.04355959836804
13.384729180332174
12.834683971615659
12.154784614286667
12.06105265381003
13.384729180332174
13.42246945133505
13.07107218827772
13.42246945133505
13.081543466215237
13.864301674514206
12.923914877701906
13.161586013632684
12.384223015005313
12.421188057397055
13.592368256649284
12.807655372286902
13.060490101343552
13.997832948091215
13.217675375388819
12.201065128819632
12.81584093453868
13.217675375388819
13.586098651497313
12.429220196836383
12.04355959836804
13.217675375388819
12.899222326086994
13.217675375388819
12.611541086966115
15.068273812173887
13.407543823396258
13.384729180332174
13.02805489573287
13.017005083966255
12.994532278619134
13.217675375388819
12.948012371209098
13.017005083966255
13.815511557963774
12.706850963741102
12.524530013005734
14.80876270134486
12.449022745701502
15.317363482435562
13.017005083966255
13.386266457287837
13.42246945133505
13.215855541983634
13.161586013632684
12.834683971615659
12.323860125621126
12.660331092405906
13.384729180332174
13.1421679654829
12.765691290604371
13.997832948091215
13.710151153416941
13.45883704259595
13.28787951079572
14.417091092943783
12.59473402514672
14.187074804051692
15.06684421977304
13.277657974137664
13.3374763699232
12.765691290604371
12.807655372286902
13.361381852676738
13.654168582642953
13.017005083966255
13.038983942375959
13.592368256649284
13.81451105863119
13.199326270390594
13.081543466215237
13.017005083966255
13.878486296092358
13.500801182986649
13.617060838751888
13.710151153416941
12.611541086966115
12.765691290604371
12.19602736016897
14.669926311652166
12.901719200051183
13.353476685668044
14.038654909278163
12.899222326086994
13.017005083966255
12.983103608918753
13.017005083966255
13.623139877437296
12.90917263218775
12.611541086966115
13.017005083966255
13.122365377402328
13.017005083966255
12.971542813248437
12.468440756144114
12.367345048436391
13.270785106659046
13.369225017834633
12.813119851828635
12.959846800844963
13.51440681653079
12.899222326086994
12.873904582205107
13.25339339419516
13.270785106659046
13.345508528717259
13.161586013632684
13.017005083966255
13.017005083966255
12.959846800844963
13.429849547739444
13.345508528717259
14.038654909278163
12.762830066509972
12.301387370778713
12.793862088206213
13.081543466215237
14.204169225721929
13.527829818844937
13.444448325847754
13.487007879880162
13.180634172318978
13.753636218075409
13.122365377402328
12.73670383776449
13.560619598657233
12.923914877701906
13.933294482509151
13.304686600863562
13.864301674514206
14.316286451937186
12.834683971615659
13.122365377402328
13.091906231773164
12.948012371209098
13.304686600863562
12.611541086966115
13.353476685668044
14.506155109559108
13.304686600863562
13.270785106659046
14.077875591662238
12.367345048436391
13.826451487121803
11.736077016252437
12.899222326086994
13.304686600863562
13.73755009757506
14.169683073439028
13.07107218827772
13.304686600863562
13.573440270649085
13.399996629152975
12.367345048436391
12.345838935721968
13.304686600863562
13.90626583447433
13.122365377402328
13.560619598657233
13.217675375388819
12.429220196836383
13.493928313146206
12.100717685412471
13.171155446333852
13.304686600863562
13.081543466215237
13.573440270649085
13.235693848424024
13.444448325847754
13.681980308196241
16.489659276356317
12.765691290604371
13.790193775620484
13.785052381406869
12.54254845357358
12.850557278777309
14.285514812209815
13.45883704259595
13.208542908506082
11.251573687764477
12.323860125621126
13.1421679654829
13.652992804936396
13.507627138738266
13.07107218827772
12.07254696717504
12.676079399771027
13.42246945133505
14.375126917328105
12.834683971615659
14.389311544271775
13.208542908506082
13.122365377402328
13.45883704259595
12.429220196836383
11.813037464800539
13.171155446333852
13.774689605110144
14.751604309291395
13.45883704259595
13.41354083387756
12.660331092405906
14.030622744032508
12.577639650232573
12.278397958261774
13.652992804936396
13.102162710901053
15.86963441986494
14.876767406109316
12.388398368982115
12.706850963741102
11.461642696843066
13.171155446333852
12.873904582205107
13.26212705890841
12.923914877701906
13.217675375388819
12.899222326086994
13.399996629152975
13.45883704259595
12.206077645517674
13.670485941982712
13.384729180332174
13.710151153416941
13.345508528717259
12.899222326086994
13.976779556623864
12.429220196836383
13.76421831620775
13.1421679654829
15.29711532616119
12.75130259456002
12.367345048436391
12.611541086966115
12.323860125621126
13.840204146163925
12.581081982573842
13.3374763699232
12.180759965737863
12.821260987319457
13.444448325847754
12.873904582205107
13.217675375388819
13.864301674514206
12.345838935721968
12.07254696717504
12.429220196836383
13.26212705890841
12.847929163278053
13.956142556513372
12.409017571151187
13.815511557963774
13.756822622060419
13.122365377402328
13.122365377402328
15.11023799953124
13.25339339419516
13.815511557963774
13.946539697563276
14.452087916136215
13.560619598657233
12.676079399771027
14.151983508870947
13.45883704259595
13.592368256649284
13.180634172318978
14.55267510240978
14.122995993006082
12.765691290604371
13.591117476312084
12.765691290604371
13.51440681653079
13.3374763699232
13.698977865303197
12.765691290604371
12.847929163278053
15.319588176962746
14.580978865220017
13.122365377402328
14.220976332738882
13.102162710901053
12.834683971615659
13.815511557963774
14.220976332738882
13.102162710901053
12.468440756144114
12.691583538230217
13.28787951079572
14.220976332738882
13.017005083966255
13.681980308196241
13.017005083966255
13.652992804936396
13.629182184591333
13.627976640389322
14.220976332738882
13.017005083966255
13.444448325847754
13.26212705890841
13.122365377402328
13.45883704259595
12.611541086966115
14.603968372873895
12.834683971615659
13.652992804936396
13.26212705890841
13.122365377402328
13.652992804936396
13.610944619216111
12.154784614286667
13.710151153416941
14.077875591662238
13.005831808336863
13.815511557963774
12.886643575525625
12.765691290604371
12.899222326086994
13.07107218827772
13.415034483903348
13.169248871698304
13.805461232211272
14.375126917328105
14.187074804051692
12.278397958261774
12.779875885354993
13.180634172318978
12.429220196836383
14.220976332738882
13.652992804936396
13.377007146164305
12.994532278619134
13.28787951079572
12.765691290604371
12.154784614286667
13.217675375388819
13.63877457278093
13.26212705890841
13.304686600863562
15.789591722875162
12.75130259456002
12.180759965737863
14.397726736475999
14.80876270134486
14.626441218624949
14.345550989235415
13.151924121391561
13.180634172318978
13.25339339419516
12.971542813248437
13.98525417643287
12.54254845357358
13.429849547739444
14.397726736475999
13.304686600863562
13.217675375388819
13.017005083966255
13.384729180332174
12.676079399771027
12.873904582205107
13.507627138738266
13.51575725380498
12.807655372286902
13.76421831620775
12.948012371209098
13.190023895035274
12.611541086966115
12.429220196836383
12.180759965737863
13.321215875492413
13.887832149776026
14.731801689838349
13.76421831620775
13.144126826131089
14.253766134056512
13.304686600863562
13.161586013632684
12.821260987319457
13.217675375388819
12.28765724080691
13.527829818844937
12.765691290604371
13.321215875492413
12.644330802262578
12.899222326086994
13.304686600863562
13.652992804936396
14.790070575320824
13.017005083966255
13.345508528717259
13.017005083966255
13.25339339419516
12.691583538230217
13.623139877437296
12.560247968016562
13.122365377402328
12.691583538230217
12.468440756144114
13.567050480716235
11.813037464800539
13.304686600863562
13.681980308196241
13.07107218827772
11.736077016252437
11.918397239722838
13.017005083966255
13.384729180332174
14.375126917328105
12.611541086966115
14.328334783195153
13.279368835614243
12.899222326086994
13.07107218827772
12.807655372286902
13.235693848424024
13.384729180332174
13.296318365198623
13.049794835104816
13.384729180332174
13.017005083966255
13.345508528717259
13.60479076121576
12.886643575525625
13.592368256649284
12.611541086966115
13.321215875492413
13.122365377402328
12.765691290604371
11.918397239722838
13.45883704259595
12.323860125621126
13.45883704259595
13.244582780038517
11.695255355062795
12.154784614286667
13.710151153416941
12.560247968016562
14.690979711984754
13.25339339419516
14.13396501635527
13.654168582642953
13.304686600863562
13.180634172318978
13.384729180332174
13.304686600863562
12.861001210669146
13.652992804936396
14.077875591662238
13.091906231773164
12.676079399771027
13.304686600863562
12.793862088206213
13.07107218827772
14.220976332738882
13.864301674514206
13.455975814408239
13.122365377402328
14.187074804051692
13.28787951079572
13.527829818844937
12.577639650232573
13.681980308196241
12.611541086966115
12.948012371209098
12.899222326086994
13.07107218827772
13.304686600863562
13.45883704259595
12.899222326086994
13.623139877437296
13.017005083966255
13.560619598657233
13.122365377402328
13.199326270390594
12.847929163278053
13.017005083966255
13.864301674514206
13.567050480716235
13.993657580167481
14.346139397261565
12.765691290604371
13.237477967034438
13.710151153416941
12.429220196836383
13.345508528717259
13.217675375388819
12.230770136157428
12.821260987319457
14.058457520888082
12.345838935721968
13.840204146163925
13.122365377402328
13.049794835104816
14.077875591662238
12.73670383776449
13.056225711649638
14.285514812209815
13.217675375388819
13.384729180332174
12.73670383776449
13.76421831620775
13.199326270390594
12.611541086966115
12.818554633046093
13.171155446333852
13.429849547739444
13.049794835104816
13.541075028051122
13.76421831620775
11.51293546492023
13.26212705890841
12.807655372286902
13.244582780038517
13.384729180332174
12.899222326086994
13.384729180332174
12.608202196848836
11.350418300109132
14.680508416503422
13.07107218827772
13.849912950864715
12.574185427296195
14.66566191468422
13.560619598657233
12.765691290604371
12.506180941677357
13.017005083966255
13.369225017834633
13.102162710901053
12.899222326086994
13.635188201437066
13.955273369904273
13.345508528717259
14.096923772119156
13.399996629152975
13.567050480716235
13.081543466215237
13.933294482509151
13.304686600863562
12.821260987319457
12.691583538230217
13.049794835104816
13.296318365198623
14.13396501635527
13.997832948091215
13.521140839642674
14.452087916136215
12.660331092405906
14.346139397261565
12.206077645517674
13.017005083966255
13.279368835614243
13.384729180332174
13.120363378739663
13.235693848424024
11.982935344196433
13.26212705890841
13.592368256649284
14.80876270134486
13.785052381406869
13.07107218827772
13.017005083966255
13.704580114574805
12.644330802262578
14.077875591662238
14.496079462646344
13.017005083966255
14.115615891155079
12.861001210669146
13.07107218827772
12.429220196836383
14.204169225721929
13.652992804936396
12.721888795877375
13.217675375388819
14.530908836456474
12.994532278619134
13.710151153416941
13.840204146163925
12.959846800844963
13.415034483903348
13.102162710901053
13.732130035981154
13.171155446333852
13.721200977393528
13.42246945133505
13.98525417643287
13.76421831620775
12.660331092405906
13.527829818844937
12.721888795877375
13.017005083966255
13.765270393051685
12.59473402514672
12.691583538230217
13.95091606833254
13.217675375388819
13.180634172318978
14.285514812209815
13.091906231773164
13.122365377402328
13.547632419997361
12.793862088206213
14.45472992420301
12.676079399771027
14.104442598879876
13.005831808336863
12.206077645517674
13.910821646859095
14.077875591662238
12.611541086966115
13.180634172318978
14.169683073439028
14.508658238524095
12.996802422000108
13.73755009757506
14.058457520888082
13.623139877437296
14.22030944419592
12.676079399771027
12.807655372286902
12.154784614286667
13.901689171636098
12.779875885354993
12.959846800844963
13.26212705890841
13.795308871054397
13.592368256649284
12.886643575525625
13.384729180332174
12.59473402514672
13.652992804936396
12.449022745701502
13.07107218827772
13.038983942375959
12.886643575525625
13.45883704259595
12.721888795877375
13.955273369904273
12.483708170000067
13.171155446333852
12.886643575525625
13.07107218827772
13.989464705423494
12.821260987319457
15.555976908243359
13.73755009757506
12.273735966890268
13.112315061750808
13.652992804936396
13.304686600863562
13.384729180332174
13.680836798801778
13.423949834313948
12.75130259456002
13.060490101343552
13.104201443434462
12.367345048436391
13.304686600863562
13.361381852676738
13.122365377402328
12.524530013005734
13.681980308196241
13.017005083966255
13.079457964073546
12.834683971615659
12.765691290604371
13.091906231773164
13.592368256649284
12.278397958261774
13.815511557963774
13.45883704259595
13.42246945133505
13.997832948091215
14.45472992420301
12.345838935721968
13.304686600863562
13.610944619216111
13.429849547739444
13.658857917508856
13.606024566142413
14.230926656991395
13.017005083966255
12.691583538230217
12.899222326086994
14.648420115681892
13.286183160425152
13.480039220276565
13.28787951079572
13.654168582642953
13.531821834802397
11.813037464800539
12.672949516558306
13.151924121391561
11.918397239722838
13.753636218075409
12.560247968016562
14.346139397261565
13.51440681653079
13.560619598657233
13.28787951079572
13.28787951079572
13.527829818844937
12.847929163278053
13.091906231773164
13.122365377402328
13.017005083966255
15.068273812173887
14.077875591662238
13.652992804936396
12.25486757159303
13.017005083966255
14.862829903121964
13.560619598657233
13.652992804936396
14.126665719201661
14.316286451937186
13.955273369904273
13.444448325847754
13.70903942580019
13.369225017834633
15.424948670398354
13.647093089770562
12.07254696717504
13.190023895035274
12.449022745701502
12.983103608918753
14.77102238760702
13.014780393893403
11.951186847493476
12.793862088206213
13.353476685668044
13.26212705890841
12.676079399771027
12.013706813470414
12.154784614286667
14.340239678615058
12.886643575525625
13.091906231773164
15.478489426899847
13.120363378739663
13.286183160425152
14.316286451937186
14.151983508870947
13.681980308196241
15.623799493077952
13.794287942962585
